timestamp,tweet_text,all_hashtags
2019-08-31 22:24:04,Also fun update: we were trying to pack today and it just wasn’t going to happen so my friend’s mom was like “WAIT… https://t.co/7Nk6vJ9By4,[]
2019-08-31 22:21:42,We got a very late start but WOO! WE ARE IN IDAHO!! All the animals are VERY MAD AT US,[]
2019-08-31 12:41:06,Ok time to just wake up and... drive away from Utah??? Oh my god???,[]
2019-08-31 08:23:19,@marindahey One lady showed up to help while also holding a literal infant and she was like “haha what can I lift w… https://t.co/U5ncAZTArb,[]
2019-08-31 08:03:22,@Paradiseisalie This happened to my mom!! She got snowed in randomly coming down a mountain and a random kindly man… https://t.co/bvtKc5TGOy,[]
2019-08-31 06:10:00,@IdaAndHerBooks My mom would definitely argue our floor poses were more dramatic than anything she could have pictured on a couch.,[]
2019-08-31 06:09:17,"@rhiannonreads00 Same! We aren’t members, but our neighbor came to help and when he saw we were struggling he just… https://t.co/G6PEBnx3ET",[]
2019-08-31 04:16:55,No furniture means sitting on the floor to watch Star Trek https://t.co/BGlurcsdNB,[]
2019-08-31 03:49:31,@culturedork This is my exact experience like 3 separate times moving. It’s amazing.,[]
2019-08-31 03:36:07,One very significant benefit to Mormons and the Mormon church? If you are having a hard time lifting stuff like 5 s… https://t.co/LRmInqdum1,[]
2019-08-31 03:32:59,"If anyone has some extra strength or energy lying around that they’re not using, would you mind faxing it over to o… https://t.co/Wg4zOknSUV",[]
2019-08-30 08:07:45,@whittynovels HOW DARE YOU MAKE THIS MOVIE COME BACK TO ME. I BURIED THIS DEEP IN MY BRAIN IT WAS NEVER SUPPOSED TO COME BACK.,[]
2019-08-30 07:16:20,RT @layahimalaya: Jordi and Abby from The Summer of Jordi Perez by @theames! https://t.co/3EukKMjSBo,[]
2019-08-30 06:47:19,"The 2004 Hellboy, don’t worry. I do love myself enough not to watch the 2019 one until I can watch it for free lmao",[]
2019-08-30 06:46:04,Rewatching old faves while we pack has become a thing in the past month. Into the Spider Verse is always fun. Galax… https://t.co/0ypyW6D5Qq,[]
2019-08-30 01:01:15,@samreadingg I’ve seen most of season 4 so I’m just prepared for season 3 to ruin me and don’t even talk to me abou… https://t.co/ugUN79eq8U,[]
2019-08-29 21:52:24,@wolfirenereads YUUUP I’m talking about Remus. I do a lot of that in this vlog 😂,[]
2019-08-29 20:37:23,A brand new video featuring questions from you allllll about moving.... four states away... in two days 😧:… https://t.co/QbeAbkWglX,[]
2019-08-29 20:28:38,"My Prisoner of Azkaban vlog is going GREAT so far (like seriously it's one of my favorite things I've ever made, th… https://t.co/cZovuzUioo",[]
2019-08-29 19:49:01,@myoreads ITS SO GOOD AHHHH,[]
2019-08-29 19:44:39,The Schitt’s Creek season 2 finale I— https://t.co/cOWAm1OqLr,[]
2019-08-29 19:23:42,Me: opens Netflix to watch Schitt’s Creek Netflix: WAIT you haven’t finished watching Pose yet!! And also have you… https://t.co/grciPhF8Y7,[]
2019-08-29 19:20:45,I think it’s hilarious when people complain that their Netflix doesn’t recommend them certain things because it’s b… https://t.co/vJIqh2YwSU,[]
2019-08-29 01:47:18,"I am begging you all to read this f/f Romeo and Juliet story with high concept time travel and beautiful, super poe… https://t.co/5mrwEEcCs4",[]
2019-08-28 22:59:07,@minasmorgulbook Every single time your shelves pop up on tumblr I have to stop scrolling just to stare. They’re SO LOVELY,[]
2019-08-28 22:58:32,@jellyfable Office and it wound up just being that I wanted to stick with him. Even if we don’t always talk about q… https://t.co/BOjyPAn3z3,[]
2019-08-28 22:57:40,"@jellyfable He’s seriously THE BEST. honestly, I used the lgbtq therapist database that I found? I don’t think it’s… https://t.co/ME9Bf2wioX",[]
2019-08-28 22:24:29,This Is How You Lose the Time War by Amal El-Mohtar &amp; Max Gladstone https://t.co/W0d9zLVnTC,[]
2019-08-28 21:49:16,I found this while looking for Raven Cycle character songs and I can’t stop laughing I LOVE IT https://t.co/oHaOGtOEs1,[]
2019-08-28 21:43:30,"@chandlerainsley The Seven Husbands of Evelyn Hugo by Taylor Jenkins Reid Jane, Unlimited by Kristin Cashore The Lo… https://t.co/vhsMFPIYwY",[]
2019-08-28 21:25:42,@apthemagician I love the rainbow!! And I hope the move went well 💖,[]
2019-08-28 21:25:16,"@jdjmurphy I love that these shelves look so loved, though! Like you clearly care about the stuff on your shelves and it’s so nice.",[]
2019-08-28 21:24:35,@dizie_lizie Oh wow I love these shelves!! Where are they from?,[]
2019-08-28 21:24:19,@MargoBennett13 These lights wow 🤩🤩🤩,[]
2019-08-28 21:24:10,@Elizalovesbooks Omg I love all your little funko pops and decorations!! So cute!,[]
2019-08-28 21:23:35,@slytherinlouis Wow these are GORGEOUS 😍,[]
2019-08-28 21:19:18,"@apishmirthpole He gave me the edges 😂 they were in a separate baggie for me, this is just what I saw when I walked… https://t.co/n1a3DIAwpP",[]
2019-08-28 21:03:20,"Last week I told my therapist my fave dessert was brownies, especially the crunchy edges, and when I got to my last… https://t.co/vxXyL4KPwa",[]
2019-08-28 19:33:02,All my books are in boxes and it’s making me sad!! Send me shelfies so I can still admire beautiful books on beautiful shelves 😩💖,[]
2019-08-28 00:59:09,@justabookeater_ Yoooo I got this one too 🙄,[]
2019-08-27 20:22:18,RT @Iesbwian: thinking about that scene in matilda when miss honey pours tea for matilda in her little house that had a garden and a flower…,[]
2019-08-27 20:04:52,I really held it together until my man said “thanks” oh my god 😭😭😭😭 https://t.co/mFJ1xuMSqV,[]
2019-08-27 18:34:06,@maureenkeavy Shorties unite 😂,[]
2019-08-27 07:06:37,@KA_Doore I actually dedicated a whole video to talking about my queer book resources: https://t.co/p0Svu5pIH4,[]
2019-08-27 06:50:48,@artfromafriend Oh my god!! Someone else who is super short! We must support each other in this world of talls,[]
2019-08-27 06:28:30,"@myoreads Every single person who walked up to me for 5 days of convention time immediately said “woah, you’re so s… https://t.co/RqoX235BQJ",[]
2019-08-27 06:11:13,I’m 4’ 11” which I TOLD the internet and y’all still weren’t ready at BookExpo 😂 https://t.co/11XfuGZi6V,[]
2019-08-26 23:44:54,"As someone still recovering from a truly awful breakup, “I forgot that you existed / and I thought that it would ki… https://t.co/9lontHO3wk",[]
2019-08-26 17:59:17,THANK YOU ALL SO MUCH AHHH!! After feeling for a while like my channel had plateaued it is absolutely incredible to… https://t.co/d4kNQBPjLO,[]
2019-08-26 05:53:21,"RT @olivebrinker: they should go back to making muppet versions of other stories, like muppet treasure island and a muppet christmas carol.…",[]
2019-08-25 23:01:29,@anoutlawlife I can’t believe I haven’t already read it. What’s happening. This is my EVERYTHING.,[]
2019-08-25 22:50:36,@iamlitandwit LAST TRUE POETS OF THE SEA BY JULIA DRAKE 😭😭😭😭,[]
2019-08-25 22:50:12,@renstrange LAST TRUE POETS OF THE SEA BY JULIA DRAKE!!!!!!,[]
2019-08-25 22:49:44,THIS IS THE BOOK https://t.co/aS4dHlZcWs,[]
2019-08-25 22:46:40,I spend ALL MY TIME talking about queer books and how much I love Shakespeare and you all betray me by not telling… https://t.co/YA6zDwNTNM,[]
2019-08-25 18:27:16,"Another hashtag, another day spent hoping girls understand that smashing that like button means I’m declaring my un… https://t.co/RANiVqGepl",[]
2019-08-25 18:09:02,@kathifrufoo https://t.co/edSwNW6Oc4,[]
2019-08-25 17:48:34,@lydsyko THANK YOU for shouting out Inkheart!! I totally agree it has one of the best series conclusions of all tim… https://t.co/KnE5qM3Qh6,[]
2019-08-25 17:45:53,"@Atomicrod I’m actually aware of sunscreen, yes.",[]
2019-08-25 17:36:56,Apparently 12:45 am is sad boi hours https://t.co/4hXxzCpnaO,[]
2019-08-25 06:49:19,Last week me was like totally chill with being single and now listening to Lover I’ve been on an endless loop of HE… https://t.co/qlRKaNjinG,[]
2019-08-25 04:42:50,"Sometimes you make a decision. You think, ah yes I’m going to wear this nice v-neck shirt to my yard sale today. So… https://t.co/TdDbgfgGTo",[]
2019-08-24 16:35:06,@bostonsbooks It’s UNFAIRLY good,[]
2019-08-24 15:21:54,"I wish I could explain with enough detail the months of appointments that led to my therapist saying the words, “yo… https://t.co/mTAfd7aipK",[]
2019-08-24 14:53:39,Bryan: I like your font better Me: my...... handwriting?,[]
2019-08-24 07:44:30,This is me but the record is just my classic rock Spotify playlist https://t.co/PrynQFZP1w,[]
2019-08-24 07:42:17,Taking a break from Lover by spending 1:40 am lying on my living room floor listening to I Want To Know What Love I… https://t.co/GUltyNNIky,[]
2019-08-24 02:06:44,"@FAETREY We Are the Ants sort of fits this! The MC doesn’t necessarily get super happy, but it is about him in a da… https://t.co/BBClr18eEX",[]
2019-08-23 22:56:21,"@nikoIaiiIantsov I absolutely LOVED Small, Angry Planet and I 100% would have picked this one if I hadn’t read it so recently",[]
2019-08-23 22:29:43,@longlivemp3 LEAVE ME ALONE,[]
2019-08-23 22:27:31,🙃🙃🙃🙃 https://t.co/Q4N2qvu4cf,[]
2019-08-23 22:20:43,PAPER RINGS!!!!! I’m obSESSED!!!!,[]
2019-08-23 22:13:38,"I’m not like a hardcore stan or anything, I usually just like a couple of songs per album, but Lover might be uhhhhh my fave album",[]
2019-08-23 22:01:34,Listening to Lover and I Forgot That You Existed is a god damn bop,[]
2019-08-23 21:57:20,@BooksWaffles Oh god it DOES,[]
2019-08-23 21:01:36,@Zack_Smedley This makes me want to scream,[]
2019-08-23 21:01:10,@under_a_tbr @JudgeOfTheKings Thank you for tagging the only person who matters in this conversation oh my god,[]
2019-08-23 20:57:46,I feel like I’m losing my mind who did this who designed this who approved this???????? https://t.co/V6r7UxEFES,[]
2019-08-23 20:51:48,"@smolmermaid77 I am dying to read this, it’s come so highly recommended I can’t handle it. At this point I probably… https://t.co/DS1SZvjynX",[]
2019-08-23 20:50:49,@jenniferlyn99 I cannot wait to read this book ahhhhh,[]
2019-08-23 20:50:36,"@reader_and_med N.K. Jemisin would be great! I’m currently reading her Broken Earth trilogy, so I wonder which othe… https://t.co/l4wS4aI7vr",[]
2019-08-23 20:49:55,@acrimsondaisy How have I never heard of Space Opera it sounds amazing aksjdjsks,[]
2019-08-23 19:10:37,@_reveux Ohhhh I hadn’t even thought of Scalzi!,[]
2019-08-23 19:09:26,@DTheShadow_ Sci-fi 🙃,[]
2019-08-23 19:09:11,"I should also say I’m super into character driven stuff, and Bryan is big on ideas. Like, if a concept is great the… https://t.co/8MAc3rYsLZ",[]
2019-08-23 19:07:57,@DTheShadow_ Yes! It’s sci-do and fantasy,[]
2019-08-23 19:07:41,@KimboReads At this point he knows the plot of the entire series and Call Down the Hawk lol 😂 I need to explain my… https://t.co/0Y0tw9HBY2,[]
2019-08-23 19:05:41,"Bryan and I need an audiobook for our drive and I’m looking for suggestions! Y’all know who I am as a person, Bryan… https://t.co/MQ2lIyGG6V",[]
2019-08-23 07:56:37,"@nyam_croissants Omg if you like parallel universes and lgbt characters, have you read Jane, Unlimited by Kristin C… https://t.co/bYZf6YICW4",[]
2019-08-22 23:58:37,@JakeDoesBooks YEAH! It was shot in Utah so most one liners and walk roles were Utah actors. It’s actually kind of… https://t.co/bDR85Q9FA7,[]
2019-08-22 23:55:46,@JakeDoesBooks Lmao my dad has like a line in Unaccompanied Minors which is always wild to me,[]
2019-08-22 23:03:01,"I’m moving in a week and 2 days and I’m having High Anxiety, like debilitating anxiety, so like. If people could ki… https://t.co/pefR8Sm8RQ",[]
2019-08-22 21:22:45,The Beautiful by @rahdieh https://t.co/h8KT6IU8bY https://t.co/MjqlM9PS4c,[]
2019-08-22 21:21:16,"RT @addiebrook: My little forthcoming debut that could, Dear Twin, is mentioned in this! I’m so grateful! Wheeeeeee! https://t.co/XJdfxfe5NP",[]
2019-08-22 21:21:00,RT @Ryality: GIVEAWAY ALERT!!!   This video has SO many great books in it. Cece is amazing. AMAZING.   And there's a Reverie giveaway at th…,[]
2019-08-22 16:20:13,"RT @SourcebooksFire: Thanks, @CeceEwing_! FIREreaders, watching this vid for some AMAZING 2019 queer releases and to find out how to win an…",[]
2019-08-22 16:01:43,It’s finally here! Go watch and check out some details on 27 LGBTQIA+ YA and MG books releasing the second half of… https://t.co/lxRObLpRpr,[]
2019-08-22 05:38:04,oh no https://t.co/lbiYqMUohj https://t.co/qLkr7Jab7V,[]
2019-08-22 02:37:31,@xreadingsolacex THE FACT THAT HE SPENT LONG ENOUGH IN MY COMMENTS TO KNOW THIS I-,[]
2019-08-21 23:48:49,Magic for Liars by @gaileyfrey https://t.co/tXMMn6X0WA https://t.co/fRwvh0M0GD,[]
2019-08-21 23:40:48,Long Grows the Dark by @authrcatlabadie https://t.co/pJ7S49W3nr https://t.co/kc7GQrm86p,[]
2019-08-21 23:37:30,Heart of Iron by @ashposton https://t.co/rLvoeoHpQp https://t.co/3B7FH6vcfO,[]
2019-08-21 23:06:58,The Girl in the Blue Coat by @MonicaHesse https://t.co/H2AhBjolCT https://t.co/lAGkqVusKz,[]
2019-08-21 22:35:28,The Only Thing Worse Than Me is You by @ms_lilyanderson https://t.co/h6midITQnX https://t.co/7OK3bBpWPY,[]
2019-08-21 22:24:09,The Dragon Republic by @kuangrf https://t.co/iqGtisNUAf https://t.co/8dUbrCVED1,[]
2019-08-21 22:16:13,Everyone who has ever commented on my videos just know that apparently my therapist is lurking and he’s got my best interests at heart,[]
2019-08-21 22:02:06,1) I didn’t bring up my channel 2) I didn’t mention any negative comment stress 3) he was spot on and it was definitely a stressor lmao,[]
2019-08-21 21:50:52,"My therapist, absolutely unprompted, today: so uh. People who watch your Harry Potter videos can be kinda mean, can’t they?",[]
2019-08-21 21:13:56,Oryx and Crake by @MargaretAtwood https://t.co/pBta8I5OFc https://t.co/UfeKQiXsvZ,[]
2019-08-21 19:41:30,Hitting everyone’s sub boxes tomorrow 👀 https://t.co/M5AWFMY5ym,[]
2019-08-21 19:25:57,First &amp; Then by @elmify https://t.co/tYqTmKQhqc https://t.co/xvrbrM1PdK,[]
2019-08-21 19:07:51,Foolish Hearts by @elmify https://t.co/tYqTmKQhqc https://t.co/Mog0A5J27C,[]
2019-08-21 18:58:11,Famous in a Small Town by @elmify https://t.co/tYqTmKQhqc https://t.co/PDqEtVSVtG,[]
2019-08-21 18:54:29,This Adventure Ends by @elmify https://t.co/tYqTmKQhqc https://t.co/Gec4w8pFn2,[]
2019-08-21 18:41:53,Gray by @petewentz https://t.co/4D9oi8mAOW https://t.co/nxQ1Qw0hkI,[]
2019-08-21 18:12:04,Cinder by @marissa_meyer https://t.co/9fWLmPhiS0 https://t.co/5jiyEFSlvN,[]
2019-08-21 18:05:14,"My new book haul has a bunch of fabulous new YA releases, a surprise signed book, and the 800th time you’ve heard a… https://t.co/QL2WWCLr3j",[]
2019-08-21 17:45:39,This Might Hurt a Bit by @DoogieHorner https://t.co/H086Q4lkWY https://t.co/CdJyp9uXZn,[]
2019-08-21 17:38:29,Timekeeper by @EachStarAWorld https://t.co/4wJGl3GpgU https://t.co/tPAq8KE0rU,[]
