timestamp,tweet_text,all_hashtags
2017-08-15 02:28:53,"@yagrlsab That youtuber ""poetry collection"" coming out next month.",[]
2017-08-15 02:26:53,"apparently this is the new way to write poetry. Go ahead, guess how many stars this book is gonna get from me. https://t.co/TdOSdD2Wik",[]
2017-08-15 00:06:32,"@whittynovels @WeeziesBooks But vegan food can also be cheap, it just depends how you do it. Rice, potatoes, banana… https://t.co/qHr9Rl11r3",[]
2017-08-13 19:09:00,"@DylantheReader5 @LovelyLikeLaura Mexican food is like the easiest thing to make vegan, boy!",[]
2017-08-12 18:48:21,@ericsmithrocks Precious!,[]
2017-08-12 02:42:47,It's amazing how much you can accomplish when you're trying to avoid one specific time sensitive task.,[]
2017-08-11 21:44:07,GOODREADS https://t.co/jaW10ZIuIW https://t.co/lEVeMr5qkx,[]
2017-08-11 21:40:50,INSTAGRAM/BOOKSTAGRAM https://t.co/Nq4Cipn6RV https://t.co/tHbz5k7PXO,[]
2017-08-11 21:38:56,YOUTUBE/BOOKTUBE https://t.co/96alKRA8op https://t.co/kwoOgMR4yy,[]
2017-08-11 21:36:53,A thread of where to find me elsewhere on the internet:,[]
2017-08-11 20:59:21,"Lift Off (no cover yet!) from the folks (weneeddiversebooks) who did the MG version Flying Lessons, which I LOVED. https://t.co/icOENnnwWE",[]
2017-08-11 20:55:12,There are 100+ authors to look up &amp; link to so please use this as a jumping off point &amp; check out these books + support the contributors!,[]
2017-08-11 20:32:31,"A Thousand Beginnings and Endings ""reimaginings of East and South Asian mythology, folklore, and fairy tales."" https://t.co/xZcYl0ew2J",[]
2017-08-11 20:31:38,"Toil &amp; Trouble ""feminist stories of witchcraft"" ft. @zlikeinzorro @LaAnnaMarie @robin_talley @TristinaWright https://t.co/j3ezttkUnE",[]
2017-08-11 20:22:39,"All Out ""positive portrayals of LGBTQIA+ characters in historical fiction"" w/ @malindalo @LaAnnaMarie @ShaunieDarko https://t.co/TUI6XSYp7h",[]
2017-08-11 20:20:06,"Pilgrim Playwright Genie Guard ""short stories featuring disabled teens, written by #OwnVoices disabled authors."" https://t.co/Zyh5lSLT34",['OwnVoices']
2017-08-11 20:18:08,"The Radical Element, a follow up to A Tyranny of Petticoats (one of my all time faves) following a variety of ficti… https://t.co/HwEQRWtAJv",[]
2017-08-11 20:15:01,@JonnyDMullan Yes I just lost my damn brain for a second,[]
2017-08-11 20:13:57,"Meet Cute: some people are destined to meet about ""how they first met"" ft @emerylord @nina_lacour @sona_c… https://t.co/n7prOUxFyA",[]
2017-08-11 20:09:29,(Don't) Call Me Crazy exploring mental illness and ft. @veschwab @libbabray @Mer_Squared @AdamSilvera No cover yet. https://t.co/ZOWctPjixG,[]
2017-08-11 20:01:06,"Our Stories, Our Voices ""Essays by top YA authors exploring diverse experiences of injustice, empowerment, and grow… https://t.co/u5IjPmH1Is",[]
2017-08-11 19:57:48,There are so many awesome sounding anthologies coming out in 2018! I can't wait!,[]
2017-08-11 18:30:33,"@SarcasticPoet31 I mean, that's your opinion. So I respect it. Stating an incorrect fact that I don't read is what… https://t.co/Mk0H8PyhT4",[]
2017-08-11 18:24:16,@SarcasticPoet31 lolwut 😂,[]
2017-08-11 16:23:53,@DylantheReader5 Im hoping @7in7readathon fixes everything lol,[]
2017-08-11 16:23:34,@DylantheReader5 I'm 100 pages further than I was 4 days ago https://t.co/iqZEconjXt,[]
2017-08-11 16:15:42,"@theawkwardbookw Yeah, a let down. I mean, he's never been cover goals before now so I don't know what we all expected lol.",[]
2017-08-11 00:49:34,@btwnchapters I Let You Go by Clare Mackintosh. Not sure if you've already read it but it's my go to twist rec.,[]
2017-08-10 18:22:45,@maxwdunn  https://t.co/BiifsI6env,[]
2017-08-10 18:21:22,@WeeziesBooks Omfg I've literally read that book 3 or 4 times in the past year too 😂,[]
2017-08-10 18:19:58,RT @KailiaSage: YA isn't a genre. YA isn't a genre. YA isn't a genre. YA isn't a genre. YA isn't a genre. YA isn't a genre. YA isn't a genr…,[]
2017-08-08 22:53:35,@Marios24 Haha it's reuploaded already! The views were broken the first time.,[]
2017-08-08 04:47:32,@MommieRuthless I think it's just a beginning of the month thing for me. It took 9 days to finish my first book las… https://t.co/9gAq6jbeRJ,[]
2017-08-08 04:40:02,reading slump day 7 what's good https://t.co/dzW8dCFsHB,[]
2017-08-08 01:36:22,@emmmabooks 🤔 Mmmm I see a lot of African erasure in these types of conversations though. Magical realism has major roots in Africa as well.,[]
2017-08-08 01:19:04,@ClulessGirl @7in7readathon,[]
2017-08-07 05:27:04,@isthatchami @LilyCReads @peruseproject @ArielBissett @adashofash12 On it 😎,[]
2017-08-07 02:37:48,Could we please have higher expectations for our news sources? I can think of many issues and stories not getting the air time they deserve.,[]
2017-08-07 02:34:56,THIS. ISN'T. NEWS. https://t.co/Gu9VftfCge,[]
2017-08-05 03:28:42,@RMGilmarie  https://t.co/dQSVFvMddP,[]
2017-08-05 02:23:12,https://t.co/YMUmKWbhQd,[]
2017-08-05 00:18:53,I'm filming such a fun video (imo) but you guys won't see it for 2 months 😭 #booktubing,['booktubing']
2017-08-05 00:14:50,@DylantheReader5 I don't know your music tastes tho. Don't @ me if you hate him.,[]
2017-08-05 00:13:57,@DylantheReader5  https://t.co/tdWpLlQ3qG,[]
2017-08-05 00:07:18,"Right now it's Allan Rayman. I was sure it was just one great song, but it's EVERY. SONG.",[]
2017-08-05 00:05:47,That feeling when you discover an artist and like EVERY song they have on spotify!!! https://t.co/cqNim4Mlcb,[]
2017-08-04 17:43:31,"RT @acthomasbooks: And the ""same five actors"" comments are cute...except you were silent when it was the same five non-poc actors in YA mov…",[]
2017-08-04 17:01:24,"RT @BookOutletcom: Our Spend &amp; Save Sale is on now! As a bonus, enter to win 1 out of 5 $50 gift cards! 🇺🇸 https://t.co/7yGfRypw4J 🇨🇦 https…",[]
2017-08-03 22:55:59,@ShaunieDarko I neeeeeed. Omg I need this  so bad.,[]
2017-08-03 22:50:00,@Weaslyreader lol,[]
2017-08-03 04:05:12,@MommieRuthless I meant they're'll. They're'll never be room. I'm drunk.,[]
2017-08-03 04:04:46,"@MommieRuthless But if we're talking closet, they'll NEVER be room in my tbr this year for TRC..",[]
2017-08-03 03:16:45,@myshkamou  https://t.co/OmrtowSniH,[]
2017-08-03 03:02:07,Uh oh. That dangerous urge to pick up The Raven Cycle and abandon my entire TBR has arrived again.,[]
2017-08-02 23:12:52,RT @ItsJaneLindsey: When @booksandlala uploads 4 videos and @squibblesreads returns to BookTube... https://t.co/pDtZE6Hhva,[]
2017-08-02 23:12:29,@CMB2325 @7in7readathon,[]
2017-08-02 18:10:08,@molliereads Yes let's do it!,[]
2017-08-02 06:50:36,RT @wanderingreads: @booksandlala posting 4 videos in one day 👏👏👏 #slay https://t.co/34SVSwDF06,['slay']
2017-08-02 06:34:17,@owlcrate  https://t.co/DsHr5yB351,[]
2017-08-02 05:10:29,RT @robynbobbin_96: I promised myself I would actually read in bed tonight and not watch YouTube... and then @booksandlala uploaded 😂,[]
2017-08-02 05:10:21,RT @JenicaDawn: Me: I'm going to go to bed now.  Sees that @booksandlala posted her new Closet Unhaul video.  Me: *is not going to bed*,[]
2017-08-02 05:08:14,Sup. Your sub box has been nothing but my face all day and I'm not even sorry. #booktubingaf https://t.co/eoyQSbXI16,['booktubingaf']
2017-08-02 03:51:24,This makes me so happy. I'm deciding on my colour of the month as we speak! haha https://t.co/5jU7OTcqHN,[]
2017-08-02 01:03:05,"Don't ever try to plan, film, edit and upload 4 videos in one day. 0/10 would recommend. https://t.co/QyyJkMjYWI",[]
2017-08-01 23:30:43,@bibliojessi @TheOwleryBooks  https://t.co/2UhWrxEDnK,[]
2017-08-01 23:19:30,@TheOwleryBooks Eventually 😅,[]
2017-08-01 19:51:34,@BookishBevil Oh how fun!!,[]
2017-08-01 03:26:18,*realizes most of her followers are probably too young to even know what Sweet Valley High is*,[]
2017-08-01 03:23:45,WHAT https://t.co/gg5tNXHfDK,[]
2017-07-31 18:29:59,Me: awww sad booktubeathon is over Also me: THANK GOD BOOKTUBEATHON IS OVER,[]
2017-07-31 18:19:14,RT @LilyCReads: Just wanna remind ppl that there are ways to compliment me/my videos without having to drag other channels at the same time…,[]
2017-07-31 18:18:27,@booksandquills The Wanderers is SO good! And I'm down for a space readathon.,[]
2017-07-30 06:54:18,"""Hi Layla. We've seen how much you love high fantasy and sci fi books on your internet vlog, so would you like to review-"" BISH WHERE",[]
2017-07-30 05:12:20,Booktubeathon Update: I AM TIRED. That is all.,[]
2017-07-29 18:23:31,@obsessedwithfai @BookTubeAThon 🙈🙈🙈,[]
2017-07-29 17:33:56,RT @BookTubeAThon: We're in the home stretch you guys for the scavenger challenge! Only a couple more to go! #btathunt https://t.co/1Jth0U9…,['btathunt']
2017-07-29 17:07:50,"RT @BookTubeAThon: Who else thinks reading next to an open window should count toward the ""finish a book outside"" challenge 🙌 #BTAT17 https…",['BTAT17']
2017-07-29 15:42:03,We're playing a game over on the @BookTubeAThon Twitter. Join me 💙 https://t.co/XIQH6mG7Qn,[]
2017-07-29 14:53:50,"RT @BookTubeAThon: Good morning friends (well, morning for me, @booksandlala, your host for the next 3 hours) let me know what time it is w…",[]
2017-07-29 14:38:26,Oh hey that's me! 🙋‍♀️ https://t.co/ZsTZCq4brN,[]
2017-07-29 05:46:03,Omg my video challenge for @BookTubeAThon is live 🙈 https://t.co/AecSlNAhuf https://t.co/kAT1m215Vx,[]
2017-07-28 04:00:34,"The @BookTubeAThon photo challenge today was cosplaying as a book character, so L did The Raven Boys 🙈 It was way t… https://t.co/QYu4b9FTPv",[]
2017-07-26 18:25:18,How to flirt with internet strangers https://t.co/lcxnBdCiFl,[]
2017-07-26 18:23:47,"RT @pettyblackgirI: girl, fuck you. y'all announce a new death every other week. empty the tanks &amp; put them back where they belong. https:/…",[]
2017-07-26 07:59:31,PSA my booktubeathon vlogs are going to be posted progressively later each day. Also on the decline is my coherency. And so it goes...,[]
2017-07-25 16:15:12,@BookTubeAThon 1 book and 1 challenge down!,[]
2017-07-25 05:53:54,The range of emotions I went through completing Jesse's booktubeathon video challenge. Day one's vlog will be up so… https://t.co/Y8bUjrNoOg,[]
2017-07-25 02:55:16,@NovelThoughts_ @DjamilaGina My first ever wrinkle debuted during my booktubeathon vlogs last year. Day 4 if I'm not mistaken.,[]
2017-07-25 02:44:18,RT @BookTubeAThon: Why are you reading this when you should be reading your book? 🤔🤔🤔,[]
2017-07-25 02:43:15,@DjamilaGina Omg don't remind me 😂,[]
2017-07-25 02:42:55,Who else remembers the wrinkle tragedy of booktubeathon 2016? 😅 https://t.co/LInFlHLcA1,[]
2017-07-24 18:33:14,12 hours into #booktubeathon Total pages read: 0 https://t.co/EkoqXYYZnv,['booktubeathon']
2017-07-24 01:58:06,@clockwork_reads Red/orange,[]
2017-07-24 01:57:41,@zoeherdt Purple,[]
2017-07-22 21:49:56,@maureenkeavy The ones with your face.,[]
2017-07-22 18:26:33,RT @_jorts_: everyone thinks bi boys are gay and bi girls are straight like is it really that hard to believe that people are attracted to…,[]
2017-07-22 17:42:16,@Goldilox3Weres @BookTubeAThon The newest Karin Slaughter coming out in August!,[]
2017-07-22 16:36:17,@BookTubeAThon I just got totally sucked in by a 500 page book so now it's a race against the clock!,[]
2017-07-22 07:34:00,RT @meriah_j: so my sis adopted her very first dog and his before and after pics have me crying. adopt don't shop 🐾 https://t.co/QPHjiT6NIL,[]
2017-07-22 05:20:32,@bibliojessi whats happened now 👀👀👀,[]
2017-07-21 21:24:32,RT @sona_c: @jennyhan Let's not stop aiming big. But sometimes you have to move forward the inch-by-inch that you're allowed before you can…,[]
2017-07-21 19:47:17,@thassiadatis @jennyhan -the success of this movie will lead to more opportunity for more Asian American actors and writers.,[]
2017-07-21 19:46:44,"@thassiadatis @jennyhan -to critique the ppl working so hard to adapt your art. Like she said, seeing more Asian Am… https://t.co/P7H70LFJbO",[]
2017-07-21 19:43:46,"@thassiadatis @jennyhan Jenny of all people I'm sure would've loved to see Korean actresses chosen, but since she's… https://t.co/dyKzdyx7GG",[]
2017-07-21 19:26:21,@btwnchapters Omg I never knew there was an append and delete option. You just saved the day!,[]
2017-07-21 19:16:21,"@btwnchapters But then the rest of the personalized descriptions would disappear, no?",[]
2017-07-21 18:56:43,@elektraly My adaptation preference almost always goes TV Miniseries Movie/franchise TV Series,[]
2017-07-21 18:53:54,@elektraly Create interest for the next season and invent new drama and I just hate the way adaptations go totally… https://t.co/UFy7Asw9jz,[]
2017-07-21 18:53:10,@elektraly They're going to get renewed for another season until halfway thru the current season so like..mysteries… https://t.co/3qm7A52ox9,[]
2017-07-21 18:52:10,@elektraly I don't really watch tv so I would have preferred a mini series that we know has an end date. Tv is so s… https://t.co/SvOdDS2fGH,[]
2017-07-21 18:36:39,@C29MAE 🤣,[]
2017-07-21 18:33:46,@C29MAE @booksandlala Yep. Why do you think it took me 2 years to accept my fate.,[]
2017-07-21 18:30:06,Okay hi I finally changed my twitter handle.,[]
2017-07-21 18:02:33,"RT @kat_tastic: BOOKTUBEATHON: read, vlog, sleep (choose only two)",[]
2017-07-21 16:17:10,@zoeherdt Omg 😻,[]
2017-07-21 02:41:55,I can't wait to get Dress Codes for Small Towns in the mail so I can read it again. Ya'll have no idea. I can't sto… https://t.co/yCehvDRQj3,[]
2017-07-21 02:27:11,invest in yourself.,[]
2017-07-21 02:14:08,Reason no.382 why I love readathons: It gives me an excuse to be my excessively organized self 😅 #BOOKTUBEATHON2017 https://t.co/JVG2f6Gk8V,['BOOKTUBEATHON2017']
2017-07-20 20:07:22,@elektraly Yeah. I don't really watch the syfy network so i dont know what that really means for the vibe of the show 😕,[]
2017-07-20 20:01:50,This is my favourite thread. https://t.co/AoThmakOAY,[]
2017-07-19 19:51:30,@kat_tastic 3 of my favourite books? How could I choose 🤔,[]
2017-07-19 17:00:56,😮😮😮 https://t.co/GnHbBBF9UB,[]
2017-07-19 14:14:42,RT @cheyhalsey: QUIT BUYING $2500 DOGS FROM PET STORES WHEN THERE ARE $60 DOGS IN SHELTERS THAT NEED HOMES AND ARE BEING EUTHANIZED https:/…,[]
2017-07-18 23:03:49,RT @TravisReilly: RT if your actual real life doctor is female.,[]
2017-07-18 17:12:56,1. Leather Jacket- Arkells 2. Dress Codes for Small Towns (they also kinda go well together) https://t.co/3xU4SzE6Zu,[]
2017-07-18 05:46:27,RT @BookTubeAThon: one week one week one week one week one week one week one week one week #booktubeathon2017,['booktubeathon2017']
2017-07-18 05:37:34,RT @lampsunnies: Do you ever scroll through goodreads and look at the books people are adding and think I know what Booktube video you just…,[]
2017-07-18 01:57:24,@peruseproject @maxwdunn @BuzzFeeders I got 44 too!,[]
2017-07-18 01:56:53,@maxwdunn @BuzzFeeders 44 of 66 🤔,[]
2017-07-16 04:09:46,About to get evacuated. Saying goodbye to all my books in case they don't make it. #wildfire https://t.co/sEg0CLtSCg,['wildfire']
2017-07-16 01:38:40,@heyyou_notyou Naomi Scott is Indian. Jasmine is not. You are so out of your league with trying to start this conversation.,[]
2017-07-15 18:11:06,RT @catspaperbacks: You're upset that a book had a f/f romance without your knowledge?   Imagine trying to find them in the first place,[]
2017-07-15 16:45:00,RT @KailiaSage: Why do I have to accept 50 different spellings of Ashley as valid but you can't consider Dimple or Twinkle or Sweetie as va…,[]
2017-07-15 05:03:34,RT @BookTubeAThon: NOBODY PANIC. EVERYONE KEEP CALM. THIS IS AN ALERT: ONLY 10 DAYS LEFT UNTIL THE #BOOKTUBEATHON2017!!!,['BOOKTUBEATHON2017']
2017-07-13 04:43:57,"@myshkamou Whaaat, who else has done it?? 😮",[]
2017-07-13 01:29:10,@mike_booklion This feels like one of those things you aren't supposed to tell the internet.,[]
2017-07-12 19:28:21,@areadingjourney @WeeziesBooks But she could just..not follow those people. She's not being forced to post/read pos… https://t.co/3hCDR06ZcQ,[]
2017-07-11 22:42:17,@MariaaCamacho I don't think the MC's age matters. Who is your book's target audience? 17 y/o or 23 y/o? To make it… https://t.co/eRmeAkZKPV,[]
2017-07-11 20:10:19,"@WeeziesBooks 💗💗💗 I ordered a copy for myself as well, I hope we both end up liking it haha",[]
